"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"649","Genesect (Douse)","Genesect","FALSE",,,"188","117",,,"1/15/15","15/15/15",,,"27.5","50",,,"2493","3791",,,"Fury Cutter, X-Scissor, Techno Blast (Douse)","Fury Cutter, Magnet Bomb, Techno Blast (Douse)","649","649"
"649","Genesect (Shock)","Genesect","FALSE",,,"142","121",,,"1/15/15","15/15/15",,,"27.5","50",,,"2493","3791",,,"Fury Cutter, X-Scissor, Techno Blast (Shock)","Fury Cutter, Magnet Bomb, Techno Blast (Shock)","649","649"
"650","Chespin","Chespin","FALSE","1014","797",,,"1/15/15","15/15/14",,,"18","50",,,"499","1239",,,"Take Down, Body Slam, Gyro Ball","Vine Whip, Body Slam, Seed Bomb",,,"650;651;652","650;651;652"
"651","Quilladin","Chespin","FALSE","970","341",,,"0/8/14","0/14/15",,,"11.5","37.5",,,"499","1495",,,"Low Kick, Body Slam, Energy Ball","Vine Whip, Body Slam, Energy Ball",,,"650;651;652","651;652"
"652","Chesnaught","Chespin","FALSE","922","49","115","177","3/14/14","1/15/15","1/15/14","15/15/15","6.5","19","33.5","50","500","1498","2492","3340","Low Kick, Energy Ball, Frenzy Plant","Vine Whip, Frenzy Plant, Superpower","Vine Whip, Frenzy Plant, Superpower","Vine Whip, Frenzy Plant, Superpower","650;651;652","652"
"653","Fennekin","Fennekin","FALSE","485",,,,"2/15/14",,,,"19",,,,"497",,,,"Ember, Flamethrower, Flame Charge",,,,"653;654;655","653;654;655"
"654","Braixen","Fennekin","FALSE","572","782",,,"0/15/14","0/15/14",,,"10.5","33",,,"497","1497",,,"Ember, Flamethrower, Flame Charge","Ember, Flame Charge, Psyshock",,,"653;654;655","654;655"
"655","Delphox","Fennekin","FALSE","730","576","335","178","0/4/13","0/11/14","1/15/15","15/15/15","6.5","18.5","30.5","50","499","1491","2494","3459","Fire Spin, Blast Burn, Fire Blast","Fire Spin, Blast Burn, Mystical Fire","Fire Spin, Blast Burn, Mystical Fire","Fire Spin, Blast Burn, Mystical Fire","653;654;655","655"
"656","Froakie","Froakie","FALSE","744",,,,"0/13/15",,,,"20",,,,"499",,,,"Bubble, Aerial Ace, Surf",,,,"656;657;658","656;657;658"
"657","Frogadier","Froakie","FALSE","812","579",,,"2/15/15","1/15/15",,,"11.5","39.5",,,"500","1500",,,"Bubble, Aerial Ace, Surf","Bubble, Surf, Aerial Ace",,,"656;657;658","657;658"
"658","Greninja","Froakie","FALSE","685","40","39","152","8/15/13","3/15/12","0/13/14","15/15/15","7","21","41","50","499","1497","2496","3001","Bubble, Aerial Ace, Hydro Cannon","Water Shuriken, Hydro Cannon, Night Slash","Water Shuriken, Hydro Cannon, Night Slash","Water Shuriken, Hydro Cannon, Night Slash","656;657;658","658"
"659","Bunnelby","Bunnelby","FALSE","300",,,,"1/15/14",,,,"47",,,,"498",,,,"Mud Slap, Dig, Earthquake",,,,"659;660","659;660"
"660","Diggersby","Bunnelby","FALSE","61","25",,,"2/14/14","0/15/13",,,"13","50",,,"498","1496",,,"Mud Shot, Fire Punch, Scorching Sands","Quick Attack, Scorching Sands, Hyper Beam",,,"659;660","660"
"661","Fletchling","Fletchling","FALSE","527",,,,"0/15/13",,,,"25.5",,,,"495",,,,"Peck, Aerial Ace, Fly",,,,"661;662;663","661;662;663"
"662","Fletchinder","Fletchling","FALSE","372","519",,,"1/15/15","0/14/15",,,"13","50",,,"500","1492",,,"Ember, Aerial Ace, Flame Charge","Ember, Fly, Aerial Ace",,,"661;662;663","662;663"
"663","Talonflame","Fletchling","FALSE","540","82","26","330","0/14/2","0/13/14","15/15/14","15/15/15","9","26","50","50","499","1499","2493","2493","Fire Spin, Brave Bird, Fire Blast","Incinerate, Fly, Brave Bird","Incinerate, Fly, Flame Charge","Incinerate, Brave Bird, Fly","661;662;663","663"
"664","Scatterbug","Scatterbug","FALSE","622",,,,"7/15/15",,,,"50",,,,"498",,,,"Bug Bite, Struggle, NA",,,,"664;665;666","664;665;666"
"666","Vivillon","Scatterbug","FALSE","314","763",,,"0/14/7","0/15/14",,,"10.5","31.5",,,"497","1500",,,"Gust, Aerial Ace, Bug Buzz","Gust, Aerial Ace, Bug Buzz",,,"664;665;666","666"
"667","Litleo","Litleo","FALSE","516","223",,,"1/15/14","4/15/15",,,"13.5","50",,,"495","1495",,,"Ember, Crunch, Flamethrower","Incinerate, Flame Charge, Crunch",,,"667;668","667;668"
"668","Pyroar","Litleo","FALSE","537","380","178","192","0/14/12","0/15/10","0/15/12","15/15/15","7","20.5","38","50","500","1496","2493","3129","Ember, Dark Pulse, Flame Charge","Incinerate, Flame Charge, Dark Pulse","Incinerate, Flame Charge, Dark Pulse","Incinerate, Flame Charge, Dark Pulse","667;668","668"
"669","Flabebe","Flabebe","FALSE","748","947",,,"0/12/14","15/15/15",,,"19","50",,,"499","1202",,,"Tackle, Dazzling Gleam, Petal Blizzard","Vine Whip, Dazzling Gleam, Psychic",,,"669;670;671","669;670;671"
"670","Floette","Flabebe","FALSE","755","494",,,"2/15/15","0/14/15",,,"12.5","47",,,"500","1499",,,"Tackle, Dazzling Gleam, Petal Blizzard","Vine Whip, Dazzling Gleam, Psychic",,,"669;670;671","670;671"
"671","Florges","Flabebe","FALSE","138","42","13","9","1/15/14","0/14/13","0/14/15","15/15/15","6","17.5","29","50","500","1494","2500","3657","Fairy Wind, Disarming Voice, Moonblast","Fairy Wind, Disarming Voice, Moonblast","Fairy Wind, Disarming Voice, Moonblast","Fairy Wind, Disarming Voice, Moonblast","669;670;671","671"
"672","Skiddo","Skiddo","FALSE","858","965",,,"0/11/15","15/15/15",,,"16","50",,,"500","1414",,,"Rock Smash, Brick Break, Rock Slide","Rock Smash, Seed Bomb, Rock Slide",,,"672;673","672;673"
"673","Gogoat","Skiddo","FALSE","856","74","146","190","0/12/13","2/15/15","0/14/15","15/15/15","7","20","37.5","50","499","1492","2499","3163","Rock Smash, Brick Break, Leaf Blade","Vine Whip, Leaf Blade, Brick Break","Vine Whip, Leaf Blade, Brick Break","Vine Whip, Leaf Blade, Brick Break","672;673","673"
"674","Pancham","Pancham","FALSE",,"860",,,,"1/15/15",,,,"48",,,,"1498",,,,"Tackle, Crunch, Body Slam",,,"674;675","674;675"
"675","Pangoro","Pancham","FALSE","41","8","5","76","5/15/14","0/13/13","0/14/15","15/15/15","6.5","19.5","34.5","50","499","1496","2488","3281","Karate Chop, Close Combat, Night Slash","Karate Chop, Close Combat, Night Slash","Karate Chop, Close Combat, Night Slash","Karate Chop, Close Combat, Night Slash","674;675","675"
"676","Furfrou","Furfrou","FALSE","489","158","264","488","2/15/15","1/14/15","15/15/15","15/15/15","9","27","50","50","500","1500","2387","2387","Bite, Dark Pulse, Grass Knot","Sucker Punch, Surf, Grass Knot","Sucker Punch, Surf, Grass Knot","Sucker Punch, Surf, Dark Pulse","676","676"
"677","Espurr","Espurr","FALSE",,"830",,,,"15/15/15",,,,"50",,,,"1424",,,,"Confusion, Psyshock, Energy Ball",,,"677;678","677;678"
"678","Meowstic (Female)","Espurr","FALSE",,"853","662","607",,"0/14/15","15/15/15","15/15/15",,"27","50","50",,"1499","2401","2401",,"Confusion, Shadow Ball, Psychic","Confusion, Shadow Ball, Psychic","Confusion, Shadow Ball, Psychic","677;678","678"
"678","Meowstic (Male)","Espurr","FALSE",,"709","549","583",,"0/14/15","15/15/15","15/15/15",,"27","50","50",,"1499","2401","2401",,"Sucker Punch, Psychic, Thunderbolt","Sucker Punch, Psychic, Thunderbolt","Sucker Punch, Psychic, Thunderbolt","677;678","678"
"682","Spritzee","Spritzee","FALSE","8","301",,,"0/13/15","15/15/14",,,"16","50",,,"498","1415",,,"Charm, Thunderbolt, Draining Kiss","Charm, Thunderbolt, Draining Kiss",,,"682;683","682;683"
"683","Aromatisse","Spritzee","FALSE","16","245","236","367","0/8/9","0/13/15","7/15/14","15/15/15","8.5","24.5","49","50","497","1497","2498","2647","Charm, Moonblast, Thunderbolt","Charm, Moonblast, Thunderbolt","Charm, Moonblast, Thunderbolt","Charm, Moonblast, Thunderbolt","682;683","683"
"684","Swirlix","Swirlix","FALSE",,"936",,,,"15/15/15",,,,"50",,,,"1333",,,,"Tackle, Energy Ball, Draining Kiss",,,"684;685","684;685"
"685","Slurpuff","Swirlix","FALSE",,"274","148","422",,"1/14/14","15/15/15","15/15/15",,"26","50","50",,"1499","2486","2486",,"Fairy Wind, Play Rough, Energy Ball","Fairy Wind, Flamethrower, Play Rough","Fairy Wind, Flamethrower, Play Rough","684;685","685"
"686","Inkay","Inkay","FALSE","11",,,,"0/13/15",,,,"22",,,,"500",,,,"Psywave, Night Slash, Psybeam",,,,"686;687","686;687"
"687","Malamar","Inkay","FALSE","204","12","4","298","4/15/14","0/15/9","3/15/15","15/15/15","8","24.5","50","50","500","1499","2497","2667","Psywave, Foul Play, Superpower","Psywave, Superpower, Foul Play","Psywave, Superpower, Foul Play","Psywave, Superpower, Foul Play","686;687","687"
"688","Binacle","Binacle","FALSE","34",,,,"0/14/15",,,,"21.5",,,,"498",,,,"Mud Slap, Cross Chop, Ancient Power",,,,"688;689","688;689"
"689","Barbaracle","Binacle","FALSE","358","196","109","256","7/15/13","0/10/13","0/15/15","15/15/15","7","21.5","40.5","50","496","1492","2497","3025","Fury Cutter, Cross Chop, Stone Edge","Mud Slap, Cross Chop, Stone Edge","Mud Slap, Cross Chop, Stone Edge","Mud Slap, Cross Chop, Stone Edge","688;689","689"
"690","Skrelp","Skrelp","FALSE","598","675",,,"0/15/11","15/15/15",,,"19","50",,,"495","1202",,,"Acid, Aqua Tail, Sludge Bomb","Water Gun, Aqua Tail, Sludge Bomb",,,"690;691","690;691"
"691","Dragalge","Skrelp","FALSE","801","129","38","393","3/15/13","0/15/13","1/15/15","15/15/15","8","24","50","50","499","1496","2488","2694","Acid, Aqua Tail, Gunk Shot","Dragon Tail, Aqua Tail, Outrage","Dragon Tail, Aqua Tail, Outrage","Dragon Tail, Aqua Tail, Outrage","690;691","691"
"692","Clauncher","Clauncher","FALSE","603","918",,,"0/14/13","15/15/15",,,"18.5","50",,,"497","1230",,,"Smack Down, Aqua Jet, Crabhammer","Water Gun, Crabhammer, Aqua Jet",,,"692;693","692;693"
"693","Clawitzer","Clauncher","FALSE","743","895","624","450","0/11/15","0/13/13","0/13/15","15/15/15","7","20.5","38","50","500","1493","2494","3124","Smack Down, Crabhammer, Dark Pulse","Water Gun, Crabhammer, Ice Beam","Water Gun, Crabhammer, Ice Beam","Water Gun, Crabhammer, Dark Pulse","692;693","693"
"695","Heliolisk","Helioptile","FALSE",,"596","408","429",,"0/15/15","0/14/14","15/15/15",,"21.5","42.5","50",,"1493","2500","2939",,"Volt Switch, Breaking Swipe, Grass Knot","Volt Switch, Breaking Swipe, Grass Knot","Volt Switch, Breaking Swipe, Parabolic Charge","694;695","695"
"696","Tyrunt","Tyrunt","FALSE","313","305",,,"3/15/15","0/15/15",,,"11.5","40",,,"499","1499",,,"Dragon Tail, Ancient Power, Dragon Claw","Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"697","Tyrantrum","Tyrunt","FALSE","407","649","429","327","8/15/13","0/15/12","0/12/15","15/15/15","6","18","30","50","499","1495","2498","3537","Charm, Crunch, Earthquake","Dragon Tail, Meteor Beam, Crunch","Dragon Tail, Meteor Beam, Crunch","Dragon Tail, Meteor Beam, Stone Edge","696;697","697"
"698","Amaura","Amaura","FALSE","503","204",,,"0/13/15","11/15/15",,,"14.5","50",,,"499","1497",,,"Frost Breath, Ancient Power, Aurora Beam","Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE","536","24","21","181","0/14/10","0/12/13","0/15/15","15/15/15","7","20.5","37.5","50","499","1498","2499","3168","Frost Breath, Ancient Power, Blizzard","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Thunderbolt","698;699","699"
"700","Sylveon","Eevee","FALSE",,"266","212","126",,"0/15/12","0/13/15","15/15/15",,"18.5","31.5","50",,"1498","2497","3470",,"Charm, Moonblast, Psyshock","Charm, Moonblast, Psyshock","Charm, Moonblast, Psyshock","133;700","700"
"701","Hawlucha","Hawlucha","FALSE","561","161","138","415","0/13/14","0/14/15","0/15/14","15/15/15","8","23.5","49","50","499","1498","2490","2724","Poison Jab, Flying Press, Aerial Ace","Poison Jab, Flying Press, Aerial Ace","Poison Jab, Flying Press, Aerial Ace","Poison Jab, Flying Press, Aerial Ace","701","701"
"702","Dedenne","Dedenne","FALSE","767","270","605",,"0/15/11","0/14/12","15/15/14",,"10.5","33","50",,"500","1497","2081",,"Tackle, Discharge, Parabolic Charge","Thunder Shock, Discharge, Play Rough","Thunder Shock, Discharge, Play Rough",,"702","702"
"703","Carbink","Carbink","FALSE","51","2","623",,"0/10/14","5/15/15","15/15/15",,"14","49.5","50",,"498","1500","1658",,"Rock Throw, Moonblast, Power Gem","Rock Throw, Rock Slide, Moonblast","Rock Throw, Rock Slide, Moonblast",,"703","703"
"705","Sliggoo","Goomy","FALSE",,"719","663","606",,"1/15/15","15/15/15","15/15/15",,"28","50","50",,"1499","2303","2303",,"Water Gun, Muddy Water, Dragon Pulse","Water Gun, Muddy Water, Dragon Pulse","Water Gun, Muddy Water, Dragon Pulse","704;705;706","705;706"
"706","Goodra","Goomy","FALSE","104","56","35","42","5/15/12","1/14/14","0/12/12","15/15/15","5.5","16","27","50","499","1497","2500","3963","Dragon Breath, Aqua Tail, Power Whip","Dragon Breath, Aqua Tail, Thunder Punch","Dragon Breath, Aqua Tail, Power Whip","Dragon Breath, Aqua Tail, Draco Meteor","704;705;706","706"
"707","Klefki","Klefki","FALSE","373","159","378",,"0/12/12","0/15/14","15/15/15",,"10","29.5","50",,"498","1499","2204",,"Astonish, Draining Kiss, Flash Cannon","Astonish, Foul Play, Play Rough","Astonish, Foul Play, Play Rough",,"707","707"
"708","Phantump","Phantump","FALSE","395",,,,"0/14/15",,,,"17.5",,,,"499",,,,"Astonish, Shadow Ball, Seed Bomb",,,,"708;709","708;709"
"709","Trevenant","Phantump","FALSE","662","107","69","248","0/14/15","0/15/15","1/15/15","15/15/15","7.5","22","43.5","50","500","1499","2500","2893","Shadow Claw, Shadow Ball, Seed Bomb","Shadow Claw, Seed Bomb, Shadow Ball","Shadow Claw, Shadow Ball, Seed Bomb","Shadow Claw, Shadow Ball, Seed Bomb","708;709","709"
"710","Pumpkaboo (Average)","Pumpkaboo","FALSE","291","487",,,"0/14/12","15/15/15",,,"16","50",,,"500","1381",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Large)","Pumpkaboo","FALSE","244","419",,,"0/14/12","15/15/15",,,"16","50",,,"500","1406",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Small)","Pumpkaboo","FALSE","284","547",,,"0/14/12","15/15/15",,,"16","50",,,"500","1359",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Super)","Pumpkaboo","FALSE","225","335",,,"0/14/12","15/15/15",,,"16","50",,,"500","1414",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"711","Gourgeist (Average)","Pumpkaboo","FALSE",,"475","324","461",,"1/15/14","0/8/2","15/15/15",,"21.5","46","50",,"1500","2497","2702",,"Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","710;711","711"
"711","Gourgeist (Large)","Pumpkaboo","FALSE",,"433","318","394",,"1/15/14","0/14/14","15/15/15",,"21.5","42.5","50",,"1500","2500","2850",,"Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","710;711","711"
"711","Gourgeist (Small)","Pumpkaboo","FALSE",,"466","376","530",,"1/15/14","0/10/3","15/15/15",,"21.5","45.5","50",,"1495","2498","2549",,"Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","710;711","711"
"711","Gourgeist (Super)","Pumpkaboo","FALSE",,"439","311","331",,"1/15/14","0/14/14","15/15/15",,"21.5","42.5","50",,"1499","2490","2976",,"Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","710;711","711"
"712","Bergmite","Bergmite","FALSE",,"880",,,,"15/15/15",,,,"50",,,,"1374",,,,"Tackle, Icy Wind, Crunch",,,"712;713","712;713"
"713","Avalugg","Bergmite","FALSE",,"508","362","112",,"2/15/15","0/14/15","15/15/15",,"17.5","29.5","50",,"1500","2500","3615",,"Ice Fang, Avalanche, Crunch","Ice Fang, Avalanche, Crunch","Ice Fang, Avalanche, Crunch","712;713","713"
"713","Avalugg (Hisuian)","Bergmite","FALSE","684","310","173","34","8/15/13","0/14/9","1/14/15","15/15/15","5.5","16.5","27","50","498","1498","2499","3909","Bite, Blizzard, Crunch","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","712;713","713"
"715","Noivern","Noibat","FALSE",,"946","670","569",,"0/15/12","0/15/14","15/15/15",,"20.5","38","50",,"1498","2498","3125",,"Air Slash, Hurricane, Draco Meteor","Air Slash, Hurricane, Draco Meteor","Air Slash, Hurricane, Draco Meteor","714;715","715"
"716","Xerneas","Xerneas","FALSE",,,"304","18",,,"0/15/15","15/15/15",,,"24.5","50",,,"2500","4275",,,"Geomancy, Close Combat, Moonblast","Geomancy, Close Combat, Moonblast","716","716"
"717","Yveltal","Yveltal","FALSE",,,"131","3",,,"0/15/15","15/15/15",,,"24.5","50",,,"2500","4275",,,"Sucker Punch, Dark Pulse, Oblivion Wing","Sucker Punch, Dark Pulse, Oblivion Wing","717","717"
"718","Zygarde (10% Forme)","Zygarde","FALSE","645","648","444","537","1/15/14","0/14/12","1/15/15","15/15/15","8","24","49.5","50","500","1497","2499","2685","Bite, Bulldoze, Crunch","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Outrage","718","718"
"718","Zygarde (50% Forme)","Zygarde","FALSE","531","323","119","64","0/3/4","1/14/14","1/14/14","15/15/15","6","16.5","27.5","50","499","1496","2488","3855","Bite, Bulldoze, Crunch","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718","718"
"718","Zygarde (Complete Forme)","Zygarde","FALSE",,,"1","1",,,"0/15/12","15/15/15",,,"25.5","50",,,"2498","4208",,,"Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718","718"
"719","Diancie","Diancie","FALSE","193","624","392","308","2/15/15","0/7/15","3/15/15","15/15/15","7","21","38","50","483","1488","2497","3091","Rock Throw, Moonblast, Power Gem","Rock Throw, Rock Slide, Moonblast","Rock Throw, Rock Slide, Moonblast","Rock Throw, Rock Slide, Moonblast","719","719"
"720","Hoopa","Hoopa","FALSE","728","901","643","222","0/1/11","0/15/15","1/15/14","15/15/15","6","16.5","27.5","50","495","1488","2487","3797","Astonish, Psybeam, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","720","720"
"720","Hoopa (Unbound)","Hoopa","FALSE",,,"654","62",,,"0/15/13","15/15/15",,,"23","50",,,"2473","4530",,,"Astonish, Dark Pulse, Shadow Ball","Astonish, Dark Pulse, Shadow Ball","720","720"
"722","Rowlet","Rowlet","FALSE","339","919",,,"0/15/15","15/15/15",,,"19","50",,,"500","1196",,,"Leafage, Energy Ball, Seed Bomb","Leafage, Seed Bomb, Energy Ball",,,"722;723;724","722;723;724"
"723","Dartrix","Rowlet","FALSE","604","293","637",,"3/15/15","0/15/14","15/15/14",,"11","37.5","50",,"499","1498","1950",,"Leafage, Brave Bird, Energy Ball","Leafage, Brave Bird, Seed Bomb","Leafage, Brave Bird, Seed Bomb",,"722;723;724","723;724"
"724","Decidueye","Rowlet","FALSE","504","128","72","170","0/14/12","0/14/11","0/14/13","15/15/15","7","20.5","38","50","499","1492","2494","3137","Astonish, Brave Bird, Energy Ball","Astonish, Frenzy Plant, Spirit Shackle","Astonish, Frenzy Plant, Spirit Shackle","Astonish, Frenzy Plant, Brave Bird","722;723;724","724"
"724","Decidueye (Hisuian)","Rowlet","FALSE","513","542","397","311","6/15/14","0/15/13","0/14/14","15/15/15","6.5","19.5","35","50","498","1494","2498","3275","Magical Leaf, Aerial Ace, Aura Sphere","Magical Leaf, Aerial Ace, Aura Sphere","Magical Leaf, Aura Sphere, Aerial Ace","Magical Leaf, Aura Sphere, Aerial Ace","722;723;724","724"
"725","Litten","Litten","FALSE","619",,,,"0/14/15",,,,"19",,,,"499",,,,"Ember, Crunch, Flamethrower",,,,"725;726;727","725;726;727"
"726","Torracat","Litten","FALSE","595","806",,,"2/15/14","0/15/13",,,"11","37",,,"499","1497",,,"Bite, Crunch, Flamethrower","Ember, Crunch, Flame Charge",,,"725;726;727","726;727"
"727","Incineroar","Litten","FALSE","458","306","79","111","0/13/14","0/15/9","0/15/15","15/15/15","6.5","19","32.5","50","500","1498","2500","3387","Double Kick, Blast Burn, Blaze Kick","Snarl, Darkest Lariat, Blast Burn","Snarl, Darkest Lariat, Blast Burn","Snarl, Blast Burn, Darkest Lariat","725;726;727","727"
"728","Popplio","Popplio","FALSE","1006","757",,,"0/15/14","15/15/15",,,"17.5","50",,,"497","1276",,,"Pound, Aqua Jet, Aqua Tail","Water Gun, Aqua Tail, Water Pulse",,,"728;729;730","728;729;730"
"729","Brionne","Popplio","FALSE","236","793","691",,"2/15/14","1/15/14","15/15/14",,"10","30.5","50",,"498","1488","2131",,"Charm, Aqua Jet, Disarming Voice","Charm, Disarming Voice, Water Pulse","Water Gun, Disarming Voice, Water Pulse",,"728;729;730","729;730"
